"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","x","y","longitude","latitude","AnnualPrecip","AnPET","AridityIndex","geometry"
"ETH","ET",1943,,3173,,4,,,2003,,,171,14,171,23,171,4,2,29163,0.0818713450292398,0.134502923976608,0.0233918128654971,0.21127391442949,7236.43598685645,623,623,623,308,7.07407359308644,7.0134620653342,79.1875693073744,0.0606114239233271,13.7383586572056,26.2668214866596,10.3658528104119,29.4363318395564,15.9009682946767,44.2968451165944,111.116341509138,2031.858,4365393.83145822,1288970.78074286,39.215,11.501,439.629513717389,954.56744966897,0.230435763407852,c(4365393.83145822, 1288970.78074286)
"ETH","ET",1948,3130,18778,,3,,,2013,,,340,2,340,16,340,7,1,29535,0.00588235294117647,0.0470588235294118,0.0205882352941176,0.0680833291728913,10713.9201125289,624,624,624,309,2.52299453356864,1.86054537798014,12.4286305339636,0.662449167875705,85.0483747020744,89.779033143185,1.97406578097486,7.6366266692007,87.8049662821325,2.58434081626844,22.0124570704869,1258.121018176,4436103.52673215,715286.912511288,39.850196,6.412105,397.640741722507,926.488036032165,0.214622284146197,c(4436103.52673215, 715286.912511288)
"ETH","ET",1943,3171,18533,52153,1,,,2009,,,319,61,319,70,319,8,1,4954,0.191222570532915,0.219435736677116,0.0250783699059561,0.362763477051189,676.438508932177,632,632,632,313,41.8066033876531,41.1623679601284,42.4235876972448,0.644236140180542,15.7698079771765,51.741321497568,25.6098754557085,32.1385816125851,26.131445001943,16.1200991958006,73.7117687029157,1286.7935077568,4216975.33924624,1498592.69428005,37.881734,13.339907,387.346501352127,1104.05311373351,0.175492001479468,c(4216975.33924624, 1498592.69428005)
"ETH","ET",1943,3171,18602,,3,,,2009,5,17,319,61,319,70,319,8,1,31546,0.191222570532915,0.219435736677116,0.0250783699059561,0.362763477051189,1353.26800277058,633,633,633,314,40.206452292481,39.5461246054482,43.2060587289744,0.660328741017529,16.5874877208482,53.8652791211635,25.0190451977012,30.1471121192201,28.8462324838479,15.9876114180777,73.7117687029157,1353.72446126251,4217493.75411486,1499842.72640416,37.886391,13.350833,387.346501352127,1104.05311373351,0.175492001479468,c(4217493.75411486, 1499842.72640416)
"ETH","ET",,,,,4,,,2013,6,20,408,177,408,52,408,41,1,29477,0.433823529411765,0.127450980392157,0.100490196078431,0.524176521847014,1894.78619808937,638,638,638,315,4.71750497817993,4.22444248199463,38.7728652954102,0.493062674999237,6.50962972640991,7.65226554870605,6.79950332641602,3.69342446327209,0.852762043476105,38.6543083190918,96.231185143174,1810.99748004163,4155927.61917572,1313480.09342374,37.333333,11.716667,682.592023656275,922.830845993525,0.369909558404346,c(4155927.61917572, 1313480.09342374)
"ETH","ET",1950,,22487,,4,,,1993,0,99,128,0,128,0,128,1,3,28778,0,0,0.0078125,0.00737028301886792,18649.4508985512,3,3,3,1,,,,,,,,,,,,1261.09999999999,4148320.82441134,585358.646347556,37.265,5.251,276.628250676087,1018.16896679461,0.136239889158211,c(4148320.82441134, 585358.646347556)
"ETH","ET",1950,3148,19219,52434,1,,,1995,,,159,58,0,0,0,0,3,5295,0.364779874213836,,,,14495.3798915528,78,78,78,46,,,,,,,,,,,,1703.48461310362,3951985.45851264,877852.520746232,35.5012894,7.8611032,865.80277789959,826.491266336135,0.523618987143935,c(3951985.45851264, 877852.520746232)
"ETH","ET",1948,,16645,,4,,,1999,5,18,0,0,161,137,161,155,3,30100,,0.850931677018634,0.962732919254658,,9521.03186378575,5,5,5,3,,,,,,,,,,,,2425.56240000002,4304279.43101272,1051354.88342163,38.666,9.402,485.550293113618,861.67419286287,0.282748059017508,c(4304279.43101272, 1051354.88342163)
"ETH","ET",1948,,3143,,4,,,1986,5,19,92,0,92,0,92,1,3,29278,0,0,0.0108695652173913,0.0102543068088597,11331.252671697,80,80,80,4,,,,,,,,,,,,1840.69679999999,4677199.72517018,1040072.98106109,42.016,9.302,364.412307649563,921.271799723045,0.19785028521884,c(4677199.72517018, 1040072.98106109)
"ETH","ET",1941,0,18490,52200,1,,,1991,,,0,0,84,15,84,9,3,4941,,0.178571428571429,0.107142857142857,,8680.83335838895,82,82,82,48,,,,,,,,,,,,2310.7906945528,4320318.95550341,1004117.91247585,38.8100855,8.9831138,499.508716969762,872.20770045975,0.286356888767534,c(4320318.95550341, 1004117.91247585)
"ETH","ET",1950,,3195,,4,,,1999,5,18,0,0,201,165,201,141,3,29168,,0.82089552238806,0.701492537313433,,20775.1435651255,10,10,10,6,,,,,,,,,,,,1400.52999999997,4217116.26972158,747546.227403035,37.883,6.7,553.48263348021,955.98041151704,0.28992150172826,c(4217116.26972158, 747546.227403035)
"ETH","ET",1948,3190,18825,52262,1,,,1999,,,0,0,254,218,254,225,3,5140,,0.858267716535433,0.885826771653543,,20680.9930846459,90,90,90,14,,,,,,,,,,,,1977.50044008319,4142940.41946283,889716.825077369,37.216667,7.966667,694.89962024077,866.641261038,0.40077017614708,c(4142940.41946283, 889716.825077369)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,63,11,63,37,63,12,3,30116,0.174603174603175,0.587301587301587,0.19047619047619,0.683248907695919,5855.58623144087,13,13,13,8,,,,,,,,,,,,3198.4206248,4276338.35014309,1313745.32940785,38.415001,11.719,538.45328768288,813.966594849875,0.331146360043721,c(4276338.35014309, 1313745.32940785)
"ETH","ET",1950,,3186,,4,,,1996,1,99,212,103,212,77,212,24,3,28754,0.485849056603774,0.363207547169811,0.113207547169811,0.669488257433229,43320.2018309951,14,14,14,9,,,,,,,,,,,,572.341722399989,4090768.75899071,536970.510744586,36.748001,4.818,264.981375825213,1102.29058283577,0.120369082149756,c(4090768.75899071, 536970.510744586)
"ETH","ET",,,3194,,4,,,1982,0,99,102,29,102,10,102,1,3,28780,0.284313725490196,0.0980392156862745,0.00980392156862745,0.340384606905082,17875.2417694656,203,203,203,94,,,,,,,,,,,,1630.37,3908983.9192058,1105780.0400996,35.115,9.884,796.93676546762,852.799535500315,0.467143528176475,c(3908983.9192058, 1105780.0400996)
"ETH","ET",1943,3171,18602,,3,,,1995,5,19,114,23,114,49,114,2,3,30114,0.201754385964912,0.429824561403509,0.0175438596491228,0.52155176410046,14819.1219098403,16,16,16,11,,,,,,,,,,,,1473.65639999997,4237153.77806437,1511305.37032762,38.063,13.451,376.69793066126,1098.98814728669,0.171875558320103,c(4237153.77806437, 1511305.37032762)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,115,19,115,57,115,0,3,31533,0.165217391304348,0.495652173913044,0,0.546206798159575,8151.0156005969,17,17,17,12,,,,,,,,,,,,1987.9771904,4205873.22379044,1358912.80520733,37.782002,12.116,566.44610160395,941.290969630285,0.301790640532948,c(4205873.22379044, 1358912.80520733)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,117,13,117,63,117,37,3,30122,0.111111111111111,0.538461538461538,0.316239316239316,0.67875735509988,7371.17946090306,289,289,289,143,,,,,,,,,,,,1820.3355744,4153998.34108078,1393430.82971192,37.316002,12.419,565.433859848165,1017.79629812369,0.277728259487627,c(4153998.34108078, 1393430.82971192)
"ETH","ET",1943,3180,18618,52397,1,,,1996,,,105,0,105,40,105,11,3,5036,0,0.380952380952381,0.104761904761905,0.420570744020879,496.115746595258,294,294,294,144,,,,,,,,,,,,1828.47556410727,4422632.49911642,1241739.92041057,39.7291837,11.0849336,506.744829998125,932.999215824855,0.271651684166078,c(4422632.49911642, 1241739.92041057)
"ETH","ET",1948,,3172,,4,,,1981,0,99,0,0,2309,940,2309,635,3,31544,,0.407102641836293,0.275010827197921,,9468.4993339075,23,23,23,15,,,,,,,,,,,,2488.27000000001,4341460.14093767,1015489.56208904,39,9.084,533.85106075197,844.40728894398,0.316015366632545,c(4341460.14093767, 1015489.56208904)
"ETH","ET",1948,,3143,,4,,,1986,5,19,90,0,90,2,90,1,3,29280,0,0.0222222222222222,0.0111111111111111,0.0312136035406476,20342.6499426427,111,111,111,59,,,,,,,,,,,,1835.97279999999,4753230.93738199,1062640.04672544,42.699,9.502,337.081962815379,1045.00518897622,0.161474310221977,c(4753230.93738199, 1062640.04672544)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,120,33,120,85,120,32,3,30120,0.275,0.708333333333333,0.266666666666667,0.79710429769392,885.446052338708,213,213,213,100,,,,,,,,,,,,1808.83254320001,4152328.21476041,1372350.75387804,37.300999,12.234,,,,c(4152328.21476041, 1372350.75387804)
"ETH","ET",1948,,3143,,4,,,1986,5,19,99,4,99,19,99,14,3,29123,0.0404040404040404,0.191919191919192,0.141414141414141,0.315307397853846,14646.0631179204,26,26,26,18,,,,,,,,,,,,2102.53599999997,4666290.41507244,1057561.3173784,41.918,9.457,377.72859935545,964.366034965925,0.196885726832233,c(4666290.41507244, 1057561.3173784)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,95,31,95,14,95,17,3,31529,0.326315789473684,0.147368421052632,0.178947368421053,0.498475216421339,38104.71519082,31,31,31,19,,,,,,,,,,,,2277.35687039978,4274556.90433193,1275682.27946969,38.398998,11.384,515.74527927404,960.726706108215,0.26922958944998,c(4274556.90433193, 1275682.27946969)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,85,21,85,47,85,17,3,31541,0.247058823529412,0.552941176470588,0.2,0.689351700724685,13492.4071041294,32,32,32,20,,,,,,,,,,,,1824.32210960001,4207542.90483285,1343887.55947396,37.797001,11.984,549.816541107675,999.753406915745,0.275160799723389,c(4207542.90483285, 1343887.55947396)
"ETH","ET",1943,3178,18596,52304,1,,,1995,,,85,21,85,47,85,17,3,5013,0.247058823529412,0.552941176470588,0.2,0.689351700724685,31651.4549164092,33,33,33,21,,,,,,,,,,,,2184.43301696248,4394904.70639116,1362894.83802077,39.4801007,12.1509721,394.822209690714,908.338488163595,0.217377912830439,c(4394904.70639116, 1362894.83802077)
"ETH","ET",1943,3180,18682,52546,1,,,1996,,,188,7,188,18,188,5,3,5066,0.0372340425531915,0.0957446808510638,0.0265957446808511,0.143931746410209,13498.2092527234,314,314,314,152,,,,,,,,,,,,2609.23735580944,4314785.51965091,1203908.63290704,38.7603778,10.7512414,524.11588064446,863.831019081685,0.304557047727469,c(4314785.51965091, 1203908.63290704)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,97,23,97,21,97,7,3,31526,0.237113402061856,0.216494845360825,0.0721649484536082,0.420197409355464,0,35,35,23,15,,,,,,,,,,,,2034.49996001279,4189323.4664137,1313480.09342374,37.633333,11.716667,636.407785478845,901.49913634517,0.353209038148469,c(4189323.4664137, 1313480.09342374)
"ETH","ET",1943,3171,18602,,3,,,1995,5,19,120,37,120,62,120,27,3,30113,0.308333333333333,0.516666666666667,0.225,0.698974711740042,11323.6395727845,129,129,129,68,,,,,,,,,,,,1954.21000000013,4217004.95023079,1486593.2646171,37.882,13.235,408.852430872498,1021.25793357778,0.201256441369291,c(4217004.95023079, 1486593.2646171)
"ETH","ET",1943,3171,18602,,3,,,1995,8,18,70,12,70,26,70,11,3,30135,0.171428571428571,0.371428571428571,0.157142857142857,0.529270036855713,24319.3782479007,132,132,132,69,,,,,,,,,,,,2007.11191408012,4198169.58106908,1398355.4628613,37.712799,12.4622,500.773481518915,1062.15363828469,0.236276156504467,c(4198169.58106908, 1398355.4628613)
"ETH","ET",1948,,16645,,4,,,1991,9,10,0,0,87,51,87,35,3,30178,,0.586206896551724,0.402298850574713,,2764.24772146491,322,322,322,155,,,,,,,,,,,,2636.91400000024,4294928.59378608,1009966.00242178,38.582,9.035,525.280437962515,833.8227958313,0.31525626744376,c(4294928.59378608, 1009966.00242178)
"ETH","ET",1948,,16645,,4,,,1999,5,18,0,0,135,116,135,111,3,30105,,0.859259259259259,0.822222222222222,,9521.03186378575,45,45,45,28,,,,,,,,,,,,2591.67599999998,4298490.81749147,1043795.65057347,38.614,9.335,540.317616684605,841.526591309735,0.320967488191743,c(4298490.81749147, 1043795.65057347)
"ETH","ET",1948,,3189,,4,,,1986,5,19,100,0,100,24,100,7,3,29279,0,0.24,0.07,0.276603773584906,3158.42102532024,46,46,46,29,,,,,,,,,,,,1801.75999999994,4549070.99126713,1015489.56208904,40.865,9.084,542.639019966685,872.17571175795,0.312277611153461,c(4549070.99126713, 1015489.56208904)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,61,5,61,12,61,5,3,31534,0.0819672131147541,0.19672131147541,0.0819672131147541,0.304725863099006,19171.2412716992,48,48,48,30,,,,,,,,,,,,2300.31520000007,4248619.68561608,1338198.10147813,38.166,11.934,529.97514024079,884.144878132675,0.299843791256371,c(4248619.68561608, 1338198.10147813)
"ETH","ET",1950,,3184,,4,,,1999,5,18,0,0,300,248,300,257,3,30103,,0.826666666666667,0.856666666666667,,0,610,610,435,216,,,,,,,,,,,,1706.58600000001,4294817.27429529,783088.892120012,38.581,7.017,517.876882652515,890.241545384495,0.291756804845283,c(4294817.27429529, 783088.892120012)
"ETH","ET",1951,,3179,,4,,,1997,0,5,0,0,281,16,0,0,3,29188,,0.0569395017793594,,,4887.87176310262,55,55,55,32,,,,,,,,,,,,2180.30220000003,4395884.12866701,1511889.11844692,39.488899,13.4561,326.099348657165,1022.21769516034,0.159492891714259,c(4395884.12866701, 1511889.11844692)
"ETH","ET",1943,3171,18602,,4,,,1995,8,18,117,1,117,51,117,0,3,30132,0.00854700854700855,0.435897435897436,0,0.415772476730387,1021.77718474168,56,56,56,33,,,,,,,,,,,,2032.364,4167055.89471185,1408366.85594426,37.4333,12.55,549.18775187261,956.09624691175,0.287330690836958,c(4167055.89471185, 1408366.85594426)
"ETH","ET",1943,3171,18602,52324,1,,,1995,,,117,1,117,51,117,0,3,5016,0.00854700854700855,0.435897435897436,0,0.415772476730387,1021.77718474168,57,57,57,34,,,,,,,,,,,,2077.0232883066,4166775.67015767,1409349.45597199,37.4307827,12.5586158,549.18775187261,956.09624691175,0.287330690836958,c(4166775.67015767, 1409349.45597199)
"ETH","ET",703,,3158,,4,,,1986,5,19,37,0,37,1,37,0,3,29285,0,0.027027027027027,0,0.0254971953085161,0,162,162,93,52,,,,,,,,,,,,1440.22072,4742098.87698317,1034207.66852885,42.598999,9.25,311.894497573662,1032.96385376175,0.150941166783096,c(4742098.87698317, 1034207.66852885)
"ETH","ET",703,,3158,,4,,,1986,5,19,100,0,100,5,100,2,3,29272,0,0.05,0.02,0.0650943396226415,0,163,163,92,51,,,,,,,,,,,,1440.22072,4742098.87698317,1034207.66852885,42.598999,9.25,311.894497573662,1032.96385376175,0.150941166783096,c(4742098.87698317, 1034207.66852885)
"ETH","ET",1950,,22002,,4,,,1999,5,18,0,0,167,153,167,149,3,30106,,0.916167664670659,0.892215568862275,,31118.3665526481,64,64,64,37,,,,,,,,,,,,2156.17720000001,4215223.8383781,895599.657156318,37.866,8.019,526.79503953324,863.343352172565,0.305073964585177,c(4215223.8383781, 895599.657156318)
"ETH","ET",1948,,3143,,4,,,1986,5,19,99,5,99,5,99,5,3,29161,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.135841223966617,646.804373487218,65,65,65,38,,,,,,,,,,,,2059.87440000001,4680873.26836636,1053047.44914601,42.049,9.417,388.705234354476,895.70805369347,0.217180523501196,c(4680873.26836636, 1053047.44914601)
"ETH","ET",1943,,3177,,4,,,1996,5,16,405,7,405,70,405,15,3,30085,0.0172839506172839,0.172839506172839,0.037037037037037,0.204945450378009,33840.2269221996,66,66,66,39,,,,,,,,,,,,1644.86066880001,4454635.32764247,1253818.09638552,40.01667,11.19139,452.484777944098,1052.78931296076,0.215127921630914,c(4454635.32764247, 1253818.09638552)
"ETH","ET",1950,,3148,,4,,,1995,0,99,67,20,0,0,0,0,3,28811,0.298507462686567,,,,8067.86170502735,185,185,185,85,,,,,,,,,,,,1193.70000000001,4194629.73258134,688172.606467886,37.681,6.17,527.68891485834,943.0028258634,0.285776319309292,c(4194629.73258134, 688172.606467886)
"ETH","ET",1943,,3173,,4,,,1995,7,19,105,0,105,14,105,4,3,31523,0,0.133333333333333,0.0380952380952381,0.156933213536987,26584.8179956074,187,187,187,86,,,,,,,,,,,,2129.3799999999,4332187.22735459,1294537.68776931,38.9167,11.55,456.25145039453,926.81794948872,0.246851141631586,c(4332187.22735459, 1294537.68776931)
"ETH","ET",1950,,3148,,4,,,1995,0,99,159,58,0,0,0,0,3,28807,0.364779874213836,,,,17829.8505271114,77,77,77,45,,,,,,,,,,,,1326.16724319996,4200306.80397282,712474.713267227,37.731998,6.387,450.944646379349,980.63614977076,0.230694957543041,c(4200306.80397282, 712474.713267227)
"ETH","ET",1943,,26086,,4,,,1999,5,18,0,0,244,204,244,192,3,30107,,0.836065573770492,0.786885245901639,,30912.3803133304,189,189,189,88,,,,,,,,,,,,2597.77,4359716.53742777,1084994.43255769,39.164,9.7,508.422696084485,863.03983044817,0.294447739320375,c(4359716.53742777, 1084994.43255769)
"ETH","ET",1947,,3154,,4,,,1986,5,19,99,5,99,8,99,2,3,29268,0.0505050505050505,0.0808080808080808,0.0202020202020202,0.136663767540863,12791.8900914395,79,79,79,47,,,,,,,,,,,,1383.92,4699352.30383804,1030711.4526673,42.215,9.219,312.189512398659,1058.12683857309,0.147580289748774,c(4699352.30383804, 1030711.4526673)
"ETH","ET",1950,3148,19135,52179,3,,,1993,,,81,13,81,9,81,3,3,5266,0.160493827160494,0.111111111111111,0.037037037037037,0.265481466144043,0.0223885956220329,192,192,116,63,,,,,,,,,,,,2985.88947151948,4155924.1682715,674737.970306142,37.333302,6.0500002,778.32045256519,743.594747451225,0.524201032186995,c(4155924.1682715, 674737.970306142)
"ETH","ET",1948,,3189,,4,,,1986,5,19,98,0,98,53,98,18,3,29289,0,0.540816326530612,0.183673469387755,0.589769985776367,1033.40214111304,194,194,194,89,,,,,,,,,,,,1791.65399999999,4510220.48898027,985400.843149275,40.516,8.817,502.7710160548,913.27750088472,0.275214923684075,c(4510220.48898027, 985400.843149275)
"ETH","ET",,,3119,,4,,,1991,9,10,0,0,84,15,84,9,3,29468,,0.178571428571429,0.107142857142857,,9933.60963450548,83,83,83,49,,,,,,,,,,,,2291.5921208,4330105.44155726,1002414.59480482,38.897999,8.968,522.26447505827,850.860570470055,0.306934971038613,c(4330105.44155726, 1002414.59480482)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,113,38,113,5,113,14,3,30121,0.336283185840708,0.0442477876106195,0.123893805309735,0.41909724044294,30079.8236763771,198,198,198,91,,,,,,,,,,,,2178.88399999999,4135741.7219517,1422055.38294909,37.152,12.67,559.588519955525,1004.67979159051,0.278799512081037,c(4135741.7219517, 1422055.38294909)
"ETH","ET",1948,,3190,,4,,,1999,5,18,0,0,254,218,254,225,3,30097,,0.858267716535433,0.885826771653543,,33540.0837468465,91,91,91,50,,,,,,,,,,,,2745.79240000001,4232033.08148788,979768.689108906,38.017,8.767,594.715925452895,815.55605439921,0.364658175888462,c(4232033.08148788, 979768.689108906)
"ETH","ET",1950,,22487,,4,,,1994,5,16,156,36,156,125,156,34,3,28784,0.230769230769231,0.801282051282051,0.217948717948718,0.830618558373387,34615.9426620098,92,92,92,51,,,,,,,,,,,,871.678000000018,4131622.90079235,631990.514520573,37.115,5.668,381.561640274153,1033.27678735225,0.184682977836844,c(4131622.90079235, 631990.514520573)
"ETH","ET",1948,,3172,,4,,,1982,0,99,215,0,215,3,215,3,3,28782,0,0.013953488372093,0.013953488372093,0.0261436574589018,13100.6533664022,570,570,570,288,,,,,,,,,,,,2234.39720000011,4259751.63469541,1102164.32251147,38.266,9.852,555.11618715303,835.110773580145,0.332500128851014,c(4259751.63469541, 1102164.32251147)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,112,30,112,45,112,30,3,30125,0.267857142857143,0.401785714285714,0.267857142857143,0.640884249167996,13025.9493028296,639,639,639,316,,,,,,,,,,,,1833.4139472,4174369.69657646,1387732.04339584,37.499001,12.369,544.18011168737,1019.33463086551,0.266945990554134,c(4174369.69657646, 1387732.04339584)
"ETH","ET",1951,,3176,,4,,,1995,5,19,103,31,103,55,103,19,3,30111,0.300970873786408,0.533980582524272,0.184466019417476,0.692764826153906,11945.6869093179,95,95,95,54,,,,,,,,,,,,1435.81387999998,4255855.34119815,1519204.194443,38.230999,13.52,365.868519955557,1138.85361531888,0.161233929165209,c(4255855.34119815, 1519204.194443)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,115,35,115,64,115,11,3,30119,0.304347826086957,0.556521739130435,0.0956521739130435,0.680191237975904,2709.01818224583,574,574,574,291,,,,,,,,,,,,1805.2330296,4161456.41300545,1389441.56457289,37.382999,12.384,551.443926838335,1021.94534262854,0.269825740219229,c(4161456.41300545, 1389441.56457289)
"ETH","ET",1948,16645,19031,52532,1,,,1991,,,0,0,87,51,87,35,3,5252,,0.586206896551724,0.402298850574713,,2764.24772146491,323,323,323,156,,,,,,,,,,,,2524.88679155548,4293171.5492073,1012099.97988506,38.5662162,9.0539315,525.280437962515,833.8227958313,0.31525626744376,c(4293171.5492073, 1012099.97988506)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,126,20,126,38,126,3,3,31538,0.158730158730159,0.301587301587302,0.0238095238095238,0.402297952890517,873.945612708787,577,577,577,293,,,,,,,,,,,,2679.81326240003,4231253.62241335,1329097.14920004,38.009998,11.854,576.29125930728,854.4620787714,0.33744302697646,c(4231253.62241335, 1329097.14920004)
"ETH","ET",1950,3186,19138,52189,1,,,1993,,,146,45,146,1,146,8,3,5267,0.308219178082192,0.00684931506849315,0.0547945205479452,0.330758087353315,16805.2385719246,609,609,609,304,,,,,,,,,,,,570.041830182079,4117749.13039089,599017.648125117,36.9903698,5.3731739,324.352671042743,1076.8192652788,0.150726448135074,c(4117749.13039089, 599017.648125117)
"ETH","ET",1943,,26086,,4,,,1995,8,18,117,0,117,51,117,0,3,30130,0,0.435897435897436,0,0.411223996129656,24704.6642757278,581,581,581,294,,,,,,,,,,,,2507.48499199998,4384128.90175873,1150927.39129774,39.3833,10.2833,482.791456654981,904.73391027564,0.268722928322546,c(4384128.90175873, 1150927.39129774)
"ETH","ET",1948,,3189,,4,,,1986,5,19,98,0,98,24,98,11,3,29288,0,0.244897959183673,0.112244897959184,0.310994632739503,8598.33690855714,238,238,238,116,,,,,,,,,,,,1799.77200000001,4575119.75211275,1029696.47980777,41.099,9.21,499.648214765706,915.8198975596,0.27310464511306,c(4575119.75211275, 1029696.47980777)
"ETH","ET",1943,,3180,,4,,,1993,0,5,106,7,106,42,106,13,3,29233,0.0660377358490566,0.39622641509434,0.122641509433962,0.476656619539417,26039.0788129162,115,115,115,62,,,,,,,,,,,,2326.284,4374855.98817565,1256690.33342344,39.3,11.2167,470.811867271721,879.51843871601,0.268163887855021,c(4374855.98817565, 1256690.33342344)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,119,39,119,58,119,0,3,30126,0.327731092436975,0.487394957983193,0,0.618293932445342,9739.93008910798,116,116,116,63,,,,,,,,,,,,1816.5017192,4148320.71309185,1382034.34756854,37.264999,12.319,574.072761867065,970.605999640775,0.295988428390196,c(4148320.71309185, 1382034.34756854)
"ETH","ET",1948,,3190,,4,,,1999,5,18,0,0,167,146,167,152,3,29130,,0.874251497005988,0.910179640718563,,5088.07254845178,117,117,117,64,,,,,,,,,,,,2326.76,4280234.42100137,1009853.28454926,38.45,9.034,479.649156028774,854.388830803585,0.280814544023314,c(4280234.42100137, 1009853.28454926)
"ETH","ET",,,3137,,4,,,1985,7,18,0,0,103,85,0,0,3,30153,,0.825242718446602,,,16352.1130373366,337,337,337,164,,,,,,,,,,,,2083.11555599997,4343129.82198008,1612678.48258148,39.014999,14.335,309.87199751807,1059.93282585323,0.146161650738253,c(4343129.82198008, 1612678.48258148)
"ETH","ET",,,3164,,4,,,1982,0,99,269,36,269,15,269,5,3,28781,0.133828996282528,0.0557620817843866,0.0185873605947955,0.186160912473194,5339.07882372287,122,122,122,66,,,,,,,,,,,,1492.4728,3901525.51332265,989343.804352532,35.048,8.852,702.01824683085,851.78107559303,0.411982780091033,c(3901525.51332265, 989343.804352532)
"ETH","ET",1950,,3148,,4,,,1995,0,99,51,29,0,0,0,0,3,28808,0.568627450980392,,,,0,597,597,427,161,,,,,,,,,,,,1180.75485984,4204169.92426182,687803.112954725,37.766701,6.1667,393.490198444335,1013.21099081648,0.194335824168494,c(4204169.92426182, 687803.112954725)
"ETH","ET",,,26090,,4,,,1987,0,99,311,165,311,4,311,20,3,29155,0.530546623794212,0.0128617363344051,0.0643086816720257,0.534326643566152,31703.1681022584,318,318,318,154,,,,,,,,,,,,816.7343952,4485841.63181604,1045713.52688908,40.297001,9.352,297.908610446375,1157.38232426659,0.128646681052339,c(4485841.63181604, 1045713.52688908)
"ETH","ET",703,,3158,,4,,,1986,5,19,101,0,101,5,101,5,3,29266,0,0.0495049504950495,0.0495049504950495,0.0910935479873412,704.999774421807,250,250,250,125,,,,,,,,,,,,1650.35590239998,4763806.17768786,1045262.25344891,42.793999,9.348,322.824322630154,1066.6807788732,0.151567496004663,c(4763806.17768786, 1045262.25344891)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,116,0,116,10,116,0,3,31528,0,0.0862068965517241,0,0.081327260897853,270.657280061214,349,349,349,169,,,,,,,,,,,,3033.24,4281904.21336327,1315564.4106947,38.465,11.735,538.45328768288,813.966594849875,0.331146360043721,c(4281904.21336327, 1315564.4106947)
"ETH","ET",1948,,3143,,4,,,1995,8,18,100,0,100,16,100,0,3,30131,0,0.16,0,0.150943396226415,11243.8632276369,326,326,326,157,,,,,,,,,,,,2382.85702399997,4604919.97979811,1047372.00137037,41.3667,9.3667,459.82224099284,929.009178730265,0.249318613021577,c(4604919.97979811, 1047372.00137037)
"ETH","ET",1948,,3689,,4,,,1994,5,16,120,17,120,85,120,29,3,28785,0.141666666666667,0.708333333333333,0.241666666666667,0.764295619322152,9185.09800362809,558,558,558,280,,,,,,,,,,,,1938.75000000002,4296932.34462036,803618.164259671,38.6,7.2,508.977588242265,862.36634051387,0.296036998284043,c(4296932.34462036, 803618.164259671)
"ETH","ET",1950,,3148,,4,,,1993,0,99,81,13,81,9,81,3,3,28756,0.160493827160494,0.111111111111111,0.037037037037037,0.265481466144043,0.0223885956220329,191,191,117,64,,,,,,,,,,,,2985.89092000013,4155924.1682715,674737.947917547,37.333302,6.05,778.32045256519,743.594747451225,0.524201032186995,c(4155924.1682715, 674737.947917547)
"ETH","ET",,,3119,,4,,,1991,9,10,0,0,84,57,84,37,3,30177,,0.678571428571429,0.44047619047619,,0,263,263,187,86,,,,,,,,,,,,2401.1079928,4312962.2399751,1008726.12302135,38.743999,9.024,555.435007134555,825.093270932345,0.336800892204988,c(4312962.2399751, 1008726.12302135)
"ETH","ET",,,3183,,4,,,1986,5,19,51,0,51,2,51,8,3,29270,0,0.0392156862745098,0.156862745098039,0.179176369030779,24283.788705464,240,240,240,118,,,,,,,,,,,,1127.74320000001,4634453.04070557,1073928.50725473,41.632,9.602,312.622516643972,1202.59393321982,0.130381851876038,c(4634453.04070557, 1073928.50725473)
"ETH","ET",1948,,3143,,4,,,1986,5,19,112,2,112,3,112,1,3,29158,0.0178571428571429,0.0267857142857143,0.00892857142857143,0.0497158358373673,10701.2325638226,160,160,160,79,,,,,,,,,,,,2205.24600000001,4688331.67424951,1060721.33734348,42.116,9.485,390.335621470596,898.883472271725,0.217215937493591,c(4688331.67424951, 1060721.33734348)
